Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-16 00:00:00-05:00,16.020809805938793,16.167230094000253,15.42750283460023,16.096460342407227,1266893600,0.0,0.0
2012-11-19 00:00:00-05:00,16.49392567895505,17.31113274579437,16.46860783570822,17.25714111328125,823317600,0.0,0.0
2012-11-20 00:00:00-05:00,17.445662509354282,17.44688270562514,16.917024285982414,17.11011505126953,642754000,0.0,0.0
2012-11-21 00:00:00-05:00,17.212000691988344,17.307172743283047,16.97864181975866,17.134214401245117,373002000,0.0,0.0
2012-11-23 00:00:00-05:00,17.301066794336702,17.448402601384036,17.161663075353424,17.433149337768555,272826400,0.0,0.0
2012-11-26 00:00:00-05:00,17.567372294133193,17.99748084290403,17.500567777515087,17.983144760131836,630579600,0.0,0.0
2012-11-27 00:00:00-05:00,17.98375008354137,18.010289750929232,17.69548573357638,17.838245391845703,533330000,0.0,0.0
2012-11-28 00:00:00-05:00,17.609163598387166,17.869365153784624,17.456337683749545,17.782123565673828,520864400,0.0,0.0
2012-11-29 00:00:00-05:00,18.004189891830354,18.127120153080597,17.85258421136535,17.977954864501953,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,17.899565371532503,17.94867786759782,17.774193046850293,17.853504180908203,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.108826297235524,18.137500099153332,17.860215751501254,17.881263732910156,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.747337472984718,17.747337472984718,17.45236292913141,17.565837860107422,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.35413835328061,17.36450920042031,16.434741413143286,16.435352325439453,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.134891638037043,16.8782776694424,15.820392251100253,16.693119049072266,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.88102647208309,16.935933665938965,16.167228064656044,16.266366958618164,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,16.014704374802747,16.42681616587834,15.910380070730318,16.16173553466797,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.465252297424634,16.76388914395182,16.392042170287127,16.51466941833496,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.70928588174072,16.71630241603866,16.35848849064628,16.44176483154297,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.20230458339802,16.400277694191253,16.039106239710545,16.15776824951172,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.702037471374632,15.805141588544005,15.422314465252718,15.550736427307129,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.524505847506433,15.862187409739837,15.289623779389963,15.826497077941895,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,16.01470781527629,16.316699029452842,15.869812374347505,16.286195755004883,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.212074326733173,16.28009905771845,16.029963670110888,16.054672241210938,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.16723032391476,16.173331305095786,15.828023915752008,15.914960861206055,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.632487747514697,15.852118135146167,15.564463043909516,15.841747283935547,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.87287088822061,15.99183599333839,15.822842823680222,15.867379188537598,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.83168041105894,15.845713480141187,15.591308306343784,15.648655891418457,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.665129850768771,15.747796922304605,15.394252808112514,15.71149730682373,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.565990017457578,15.693802698743976,15.499794791105096,15.544635772705078,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.573317248993202,16.33195860980597,15.526646764896656,16.233428955078125,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,16.89383633437322,16.929831300816748,16.521990981095637,16.74772071838379,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.712647392636953,16.767249960170464,16.502778497374706,16.536333084106445,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.379842983857383,16.430480309277392,16.040025688743945,16.075716018676758,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,15.923189283758944,16.145869301594395,15.715760897927353,15.981147766113281,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.14312320204495,16.22487468107259,15.900310785349083,16.02415657043457,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,15.938448072765599,16.015014167021807,15.73986560948874,15.773726463317871,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.122999105194612,16.128184532080184,15.725529536558737,15.969259262084961,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,15.892697191981014,16.02447516464294,15.83229827571892,15.871344566345215,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.33385420517575,15.480885407896539,15.206652413106324,15.305486679077148,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.200245932903247,15.221293909502576,14.745122537351314,14.822604179382324,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.08860681460231,15.540069812767252,15.023328735704526,15.43787956237793,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.566592952815657,15.580015103469307,15.314018997822176,15.333845138549805,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.206955595488857,15.319821292785463,15.14228683031679,15.252102851867676,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.391202180902864,15.492475202036733,15.149303591405818,15.397607803344727,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.520850619701033,15.709366926140653,15.397614018366427,15.679472923278809,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,14.031932845449708,14.206722254211247,13.734516184276924,13.742143630981445,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.778442240372083,13.916930401389319,13.26932650076734,13.418187141418457,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.355656517554383,13.82481051799108,13.295563080982118,13.72170639038086,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,13.986178751575153,14.038036275255413,13.791561531437718,13.979162216186523,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,13.940418541333637,14.111242705303487,13.864158742943504,13.935233116149902,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,13.939811484864991,14.009970315099958,13.878803310586692,13.894359588623047,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,14.004784756271862,14.016071162514796,13.676560162709283,13.837316513061523,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.846161796585442,13.908085521334744,13.482856992858107,13.492618560791016,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.545391212844867,14.024002922715676,13.489568466416536,13.966044425964355,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,13.924249368334717,14.230205701559303,13.805587373011084,13.951093673706055,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.213427959096174,14.42052992331566,13.933300390498134,14.365917205810547,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.543260758406415,14.690840793553477,14.366838178667576,14.573328971862793,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.619963821927966,14.878920758900895,14.520248785844096,14.725202560424805,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.712320392309252,14.800378488758462,14.351193712736341,14.35610294342041,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.334932925343356,14.53221813598793,14.21251184732388,14.32879638671875,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.252398394138474,14.470854251320734,14.237057867019757,14.315910339355469,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.385249343822974,14.425444077105007,14.111259887969368,14.118623733520508,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.147464376016357,14.19747593049584,13.925020204617876,14.11340618133545,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,14.042838682736397,14.042838682736397,13.770074896577688,13.771610260009766,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.684161770485398,13.78142463913908,13.586593303971226,13.686002731323242,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.783880845314078,13.85598228558219,13.70257296119918,13.831744194030762,330654800,0.0,0.0
2013-02-25 00:00:00-05:00,13.925020161527641,13.963985947767997,13.578926801894438,13.585984230041504,372579200,0.0,0.0
2013-02-26 00:00:00-05:00,13.61727658138234,13.85414198470044,13.42827616482576,13.775289535522461,501499600,0.0,0.0
2013-02-27 00:00:00-05:00,13.758720236789904,13.881755752189493,13.5200155080907,13.640288352966309,587350400,0.0,0.0
2013-02-28 00:00:00-05:00,13.624332069095557,13.74153662742218,13.543025016784668,13.543025016784668,322515200,0.0,0.0
2013-03-01 00:00:00-05:00,13.438711420072634,13.444235124086317,13.192642777655921,13.207676887512207,552448400,0.0,0.0
2013-03-04 00:00:00-05:00,13.125751770246712,13.138024844068461,12.85575070054674,12.887967109680176,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,12.931842162601184,13.352491528022439,12.909444212450751,13.228229522705078,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.331632443219588,13.354337637225163,13.022357436010832,13.060096740722656,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,13.024501498759731,13.254923955921559,12.918955520733986,13.211048126220703,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.18711881955671,13.359857860203718,13.150606827665143,13.246027946472168,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.185583300735683,13.469699257478267,13.044138976126431,13.434720993041992,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.365074772245565,13.465711542117756,13.118698085804176,13.145084381103516,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.145696804022464,13.331321732558227,13.050889350652138,13.142627716064453,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.280081599080887,13.33561602755732,13.207058450567601,13.269957542419434,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.436558604178877,13.62985539453952,13.415694381471617,13.612366676330566,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.544563556247487,14.035781549131059,13.536893293305704,13.982396125793457,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.098370347125567,14.143474304402694,13.760869000022094,13.944655418395996,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,14.034552488294622,14.040995442064814,13.794311586956123,13.870709419250488,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.813644835597968,14.051735948264055,13.809962912911695,13.890655517578125,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,13.947419647996934,14.178146941185034,13.902317318974418,14.172318458557129,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.257610208471885,14.418998671481745,14.168326463878607,14.223553657531738,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.28062167723188,14.292894751652792,14.129974194850634,14.148690223693848,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,14.005097112665686,14.015528405570326,13.82928902621821,13.870709419250488,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.801367177435896,13.862730896570634,13.549774945826877,13.581684112548828,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.558370709817943,13.613598734608303,13.123914453860912,13.159811973571777,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.119620301798998,13.443007708767249,13.082801068408779,13.186813354492188,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.235288293987999,13.416619303109387,13.202765462233417,13.254311561584473,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.308615902148361,13.346660788425169,13.047511609310597,13.123295783996582,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.02450022006066,13.038307836540652,12.876612970744757,12.984614372253418,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.035241509875418,13.116548585748687,12.96283282327119,13.076969146728516,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.081571120637461,13.147229611594545,12.970808671055856,13.100593566894531,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.134955944688713,13.409867050009625,13.07083036599625,13.36783218383789,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.307388271829128,13.438400458529358,13.230069550543925,13.326105117797852,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.320582616963707,13.320582616963707,13.16533232603954,13.187116622924805,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.10120898824609,13.12851617315824,12.872628269321694,12.88183307647705,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.934601332246856,13.089237944163376,12.903919471305462,13.077886581420898,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.894717313570148,12.904843009775547,12.214804546593632,12.358702659606934,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.42589744499063,12.450442775141944,11.957996712342169,12.0288724899292,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.903687972165017,12.260519788084036,11.815629901899605,11.982234001159668,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.046973951950926,12.340294700486325,12.004940719592337,12.231986045837402,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.395215377411358,12.529909511699186,12.236282328980723,12.460875511169434,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.074589462846488,12.740694672295447,12.042679465924374,12.44031810760498,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.617350824150977,12.70049884615474,12.487565943667603,12.5299072265625,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.573785899115098,12.848696262292963,12.525921719373502,12.800525665283203,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.900239286879682,13.304321637416889,12.88643248856163,13.196934700012207,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.34973180394265,13.661154119687238,13.256765308569339,13.585369110107422,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.636913485196745,13.65133393692957,13.327946642752062,13.478287696838379,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.554684861660057,13.763628602518647,13.519401005990028,13.66943645477295,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.847086061779885,13.90599682111576,13.7808130961218,13.806280136108398,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,13.982089083561052,14.181216071607844,13.939134952535166,14.13550090789795,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.266199761875688,14.290131433871275,13.920413728699316,14.072596549987793,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.084257526032923,14.278475243612267,13.985155316754037,14.231531143188477,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.20126339408825,14.299786133587768,14.070619447359425,14.107372283935547,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.144435850498825,14.198176278748395,13.913106737189924,13.990010261535645,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.94491860031397,14.142274193622011,13.944610154881888,14.044676780700684,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.017191583557649,14.058886151661634,13.655835361107902,13.708649635314941,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.5634880574874,13.620316239088464,13.04461853753874,13.245061874389648,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.071799633319467,13.523030621190257,12.93775863182869,13.422036170959473,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.560091553530196,13.592211940843024,13.311775648931464,13.381266593933105,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.339568316603893,13.768562208325477,13.283666305983184,13.679922103881836,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.532296465770264,13.758683899945323,13.410300506495243,13.578932762145996,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.714513479135055,13.847319826787865,13.534453136614998,13.631123542785645,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.4643486598245,13.779685484623581,13.459406934693481,13.655527114868164,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.615684778463953,13.764241668993938,13.600551158627027,13.748490333557129,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.895193175046087,13.932562902393462,13.615683086241013,13.633904457092285,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.589433426037589,13.821071847242987,13.570901956475318,13.742314338684082,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.76393071676718,14.037264475629058,13.728721756597091,13.9470796585083,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,13.975494931392452,14.11756787297735,13.88284088830089,13.889945030212402,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,13.920828274223084,13.97117085640615,13.666026785438817,13.920519828796387,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,13.997730790571504,14.035102167726816,13.817671249776941,13.876970291137695,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.763929957813115,13.920517948091268,13.704013204691481,13.747252464294434,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.758372978980912,13.805626982529347,13.40566563926756,13.541868209838867,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.481334463953614,13.689499671895224,13.366132566872583,13.645334243774414,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.735515005570681,13.869864405021689,13.49059701446944,13.555146217346191,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.457863298613026,13.674675719570319,13.383120529390236,13.515308380126953,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.573990390271884,13.628039268888665,13.326909095406224,13.348219871520996,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.35779248662712,13.501098358442418,13.241972892649223,13.464653968811035,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.447361646505973,13.474849579685115,13.234253877724392,13.282126426696777,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.325055747735778,13.456625871368653,13.291699930128564,13.342350959777832,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.328762391872951,13.431918425400886,13.287067824947476,13.335247993469238,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.323823239407048,13.331853543951249,13.0643892288208,13.0643892288208,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,12.950109514201735,13.156420720251246,12.822554148679616,12.87413215637207,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.925091418032146,12.971728525652201,12.604196052481331,12.770975112915039,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.58257955019275,12.621494810145384,12.293803678696662,12.432477951049805,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.530073275840909,12.594622486552858,12.317892528471262,12.435256004333496,314162800,0.0,0.0
